%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489188066605704748,1180,0,,1.70852912235,-0.113359637614,0.271145396589,1.66687359306,-0.127304408848,0.0546174734249,1.62422022082,-0.140375595186,-0.171987045195,1.64091461204,0.0335537836112,0.0502248228037,1.56820525668,0.155000007777,-0.228418800504,1.46510015354,-0.123166417094,-0.174422999411,1.69283257409,-0.28816263564,0.0590101240461,1.60413769904,-0.37869579835,-0.24475517516,1.44597279195,-0.336020079273,-0.498476685865,1.56459098776,-0.0482533967661,-0.401464121089,1.56458929107,-0.0482533967723,-0.863375620109,1.56458765963,-0.0482533967783,-1.30752124999,1.59854270939,-0.258640154838,-0.39571900654,1.5985410127,-0.258640154844,-0.85763050556,1.59853938126,-0.25864015485,-1.30177613544
1489188066705688611,1181,0,,1.71321162374,-0.112029900871,0.274182732905,1.66958966762,-0.126527001716,0.0581457990195,1.62636806268,-0.140675865007,-0.168281791854,1.64349018135,0.0342889882317,0.053078695179,1.57039494105,0.15798527583,-0.228945328323,1.47203223204,-0.115224497099,-0.146972158174,1.6956891539,-0.287342984034,0.06321290286,1.60524257067,-0.378571007914,-0.241029135517,1.44867214492,-0.336726215598,-0.495876170878,1.56607867646,-0.0496589584707,-0.398023025479,1.56607697977,-0.0496589584769,-0.859934463465,1.56607534833,-0.0496589584829,-1.30408009334,1.60021423902,-0.259990490495,-0.391395739975,1.60021254233,-0.259990490501,-0.853307208478,1.60021091089,-0.259990490507,-1.29745289939
1489188066805214842,1182,0,,1.71166097747,-0.112884482677,0.276844054518,1.67004744307,-0.127095550144,0.0607828517814,1.62800613859,-0.142123994366,-0.165812620625,1.64319197366,0.033574185348,0.0551092748877,1.57109207817,0.157990008615,-0.230691607739,1.47880303395,-0.110796524231,-0.128941955384,1.69690291248,-0.287765281822,0.0664564286751,1.60721206773,-0.37728294526,-0.235755644217,1.45085478573,-0.338487621155,-0.49120790497,1.56840266697,-0.0520823469984,-0.396118340412,1.56840097027,-0.0520823470046,-0.858029808915,1.56839933884,-0.0520823470106,-1.30217543879,1.60352700127,-0.26222253399,-0.388697845649,1.60352530458,-0.262222533997,-0.850609283634,1.60352367314,-0.262222534003,-1.29475491351
1489188066905260182,1183,0,,1.70373529383,-0.112463498912,0.270605497205,1.66492010588,-0.12758244642,0.0554358094579,1.62458802878,-0.142610609704,-0.171470918006,1.63867962523,0.03317873344,0.0494525379224,1.57200051554,0.159030371449,-0.232346747184,1.47924541777,-0.107850584495,-0.125721513283,1.69116058653,-0.288343641538,0.0614190809934,1.60225965707,-0.378229954418,-0.241626002612,1.44710170083,-0.335424921317,-0.497166051584,1.56709600524,-0.052508838767,-0.402290424236,1.56709430855,-0.0525088387733,-0.864201923256,1.56709267711,-0.0525088387793,-1.30834755314,1.60141589811,-0.262768714841,-0.394464866703,1.60141420141,-0.262768714847,-0.856376365723,1.60141256998,-0.262768714853,-1.3005219956
1489188067004955347,1184,0,,1.70574114412,-0.112694166287,0.267900472748,1.6633810324,-0.126904855027,0.0531243984852,1.62147986216,-0.141321436551,-0.173536931369,1.63761198884,0.0339511027178,0.047656902806,1.56813531219,0.157777717481,-0.225152107132,1.47861542038,-0.114553116717,-0.130386717878,1.68915007596,-0.287760793698,0.0585918941645,1.60118090811,-0.37652973255,-0.243631140862,1.44612182968,-0.334088254995,-0.499302247936,1.5627270961,-0.0505461129631,-0.40377374559,1.5627253994,-0.0505461129694,-0.865685183575,1.56272376796,-0.0505461129754,-1.30983081346,1.59643028773,-0.260929927002,-0.396622807374,1.59642859103,-0.260929927008,-0.858534306395,1.59642695959,-0.260929927014,-1.30267993627
1489188067104513077,1185,0,,1.71513729665,-0.114655267638,0.275296556398,1.66882833709,-0.129725528988,0.0609380076266,1.62475053442,-0.144603284889,-0.165280565209,1.64224593979,0.0310009797398,0.0555468088803,1.5647210266,0.161229914412,-0.21596837877,1.47748414029,-0.120462178489,-0.151132120827,1.69541073438,-0.290452054881,0.066329206373,1.60163334326,-0.379884589287,-0.235395241645,1.44871341619,-0.336108265007,-0.492126232065,1.56328915401,-0.0543737819496,-0.395024724217,1.56328745732,-0.0543737819559,-0.856936162202,1.56328582588,-0.0543737819619,-1.30108179208,1.5980563095,-0.264588307259,-0.38797358239,1.5980546128,-0.264588307266,-0.849885020375,1.59805298136,-0.264588307272,-1.29403065025
1489188067205418483,1186,0,,1.71606428455,-0.113338682507,0.272786238051,1.66917952349,-0.128961153918,0.0590121030163,1.6244191072,-0.144620024998,-0.167018387478,1.64248384341,0.0317305128555,0.0531661012193,1.5670907635,0.164048663962,-0.216982486596,1.47579490019,-0.117294872072,-0.15643620703,1.69587520358,-0.289652797804,0.0648581048133,1.6034263219,-0.380668518248,-0.233486038026,1.4502622567,-0.337536512491,-0.490183427695,1.56220101548,-0.0551944417693,-0.396871888189,1.56219931878,-0.0551944417756,-0.858783326174,1.56219768734,-0.0551944417816,-1.30292895605,1.59711636634,-0.265363365644,-0.389225898273,1.59711466964,-0.26536336565,-0.851137336258,1.5971130382,-0.265363365656,-1.29528296614
1489188067305273907,1187,0,,1.71643282302,-0.113064869813,0.275290265018,1.67092268781,-0.128550060479,0.0594919244942,1.62631534478,-0.143498176602,-0.166618797275,1.64416499782,0.0321489417297,0.0541468079347,1.56703678829,0.158280765204,-0.228230746896,1.4674521021,-0.119871883308,-0.165724308099,1.6976803778,-0.289249043615,0.0648370410537,1.60501347125,-0.38150707443,-0.236736593172,1.45120535614,-0.335623758783,-0.492570455085,1.56420980017,-0.0533570282322,-0.396224983947,1.56420810347,-0.0533570282384,-0.858136482967,1.56420647203,-0.0533570282444,-1.30228211285,1.59920620334,-0.26353556866,-0.389234084661,1.59920450665,-0.263535568667,-0.851145522646,1.59920287521,-0.263535568673,-1.29529115253
1489188067404981852,1188,0,,1.71711496093,-0.116154848386,0.274653055481,1.67246358353,-0.129964224131,0.0586679442248,1.6281553054,-0.143077195112,-0.167614272174,1.64583687934,0.0307911006572,0.0545658691764,1.56973672776,0.156073240331,-0.233625989968,1.4627467187,-0.121929288897,-0.184424608198,1.69909028772,-0.290719527938,0.0627700192732,1.60597744443,-0.379751486172,-0.239356958041,1.4493510996,-0.334286851531,-0.49354630887,1.56643452189,-0.0510641085308,-0.39657905706,1.56643282519,-0.051064108537,-0.858490495045,1.56643119376,-0.051064108543,-1.30263612492,1.60125953265,-0.261316231284,-0.391213950601,1.60125783595,-0.26131623129,-0.853125388587,1.60125620451,-0.261316231296,-1.29727101847
1489188067504782403,1189,0,,1.71767149063,-0.116951835783,0.276890052948,1.67353390328,-0.129985689315,0.0606192647562,1.63070279986,-0.14384752572,-0.16590360343,1.64572909757,0.0305582396961,0.0560521824385,1.57027933035,0.156039520401,-0.233645324846,1.4546516644,-0.121438046659,-0.206691714083,1.70133870898,-0.290529639308,0.0651863470739,1.60803787787,-0.378438551357,-0.235692460605,1.45314762356,-0.336398592957,-0.491526883118,1.56968868265,-0.052721513875,-0.395413114423,1.56968698596,-0.0527215138812,-0.857324613444,1.56968535452,-0.0527215138872,-1.30147024332,1.60605471025,-0.262697195116,-0.389439798293,1.60605301356,-0.262697195122,-0.851351236278,1.60605138212,-0.262697195128,-1.29549686616
1489188067605161459,1190,0,,1.71286094737,-0.116488062559,0.278337275208,1.67022543713,-0.129797865775,0.0623130024948,1.6298060757,-0.143770243247,-0.164641972939,1.64231088905,0.0307181602305,0.0574022163566,1.56742899022,0.159684071698,-0.229545231979,1.44632416745,-0.11672384385,-0.230393969262,1.69813998521,-0.29031389178,0.067223788633,1.61091167254,-0.379970767364,-0.233040325775,1.45799919733,-0.338009353945,-0.490069076232,1.57113192237,-0.0527730146161,-0.394808383396,1.57113022567,-0.0527730146224,-0.856719882417,1.57112859423,-0.0527730146284,-1.3008655123,1.60764150617,-0.262712234453,-0.388385543868,1.60763980948,-0.262712234459,-0.850297042888,1.60763817804,-0.262712234465,-1.29444267277
1489188067704995612,1191,0,,1.71406612871,-0.115322546047,0.274370870635,1.66858663108,-0.129808186736,0.0590066272889,1.6268385381,-0.144530187619,-0.16766210364,1.63950826489,0.0304956252929,0.0539505512362,1.56599602862,0.157113784452,-0.226182296418,1.43935315173,-0.115987785471,-0.248292976248,1.69766499727,-0.290112019745,0.0640627033416,1.60854702984,-0.378894085376,-0.237048541576,1.4565376308,-0.337583089782,-0.494728158998,1.56607454498,-0.054421356252,-0.397637252759,1.56607284829,-0.0544213562582,-0.859548721262,1.56607121685,-0.0544213562642,-1.30369435114,1.60410634526,-0.264083005495,-0.391024416381,1.60410464857,-0.264083005501,-0.852935884883,1.60410301713,-0.264083005507,-1.2970815758
1489188067805083056,1192,0,,1.71798850937,-0.115114211022,0.279308478298,1.67064426252,-0.128877240457,0.0638181431683,1.62757048513,-0.143152468866,-0.162626324469,1.64190098059,0.0314988594084,0.0591752738926,1.56592755212,0.157817397482,-0.224132033715,1.43358071232,-0.109647962925,-0.269326005582,1.69938754445,-0.28925337084,0.068461012444,1.60825370122,-0.37744932327,-0.233877062227,1.45645499899,-0.337399404783,-0.491880471927,1.5657000467,-0.0525496153791,-0.392107008464,1.56569835001,-0.0525496153853,-0.854018446449,1.56569671857,-0.0525496153913,-1.29816407633,1.60329336878,-0.262305756284,-0.386034575748,1.60329167209,-0.26230575629,-0.847946074768,1.60329004065,-0.262305756296,-1.29209170465
1489188067905073168,1193,0,,1.71666110609,-0.114719165849,0.276792461445,1.67057039976,-0.12843946607,0.0614724555734,1.62781388381,-0.142956514603,-0.165023679489,1.64134115583,0.0318463686436,0.0567166730436,1.56571929997,0.158491835194,-0.223510679801,1.43165854106,-0.106117025161,-0.279983957506,1.69979964368,-0.288725262637,0.0662282381031,1.60673719681,-0.377043322981,-0.240254879533,1.45244215959,-0.33617062924,-0.496643823886,1.56594283567,-0.0526544957739,-0.394629867021,1.56594113898,-0.0526544957801,-0.856541335524,1.56593950754,-0.0526544957861,-1.30068702644,1.60417190005,-0.262292661016,-0.38840976208,1.60417020335,-0.262292661022,-0.850321200066,1.60416857192,-0.262292661028,-1.29446682995
1489188068005501376,1194,0,,1.7170105866,-0.114425181106,0.275234842974,1.67115864778,-0.128009700115,0.0595024827095,1.62854568699,-0.142673736036,-0.167012161791,1.64041219363,0.0319968149841,0.0549280564607,1.56418792762,0.15780771702,-0.224272408184,1.43357443672,-0.108373762508,-0.281666459661,1.70190510193,-0.288016209493,0.0640769089582,1.60942274576,-0.376665047735,-0.239310416131,1.45244692761,-0.335532598216,-0.494024835867,1.56582600762,-0.0527013788324,-0.396518263809,1.56582431092,-0.0527013788386,-0.858429701794,1.56582267949,-0.0527013788446,-1.30257533167,1.60603944478,-0.261974172711,-0.390535348774,1.60603774809,-0.261974172717,-0.852446817277,1.60603611665,-0.261974172723,-1.29659244716
1489188068104553901,1195,0,,1.71605709875,-0.113255728126,0.277319807414,1.67157039553,-0.127409951899,0.0613519227254,1.6292923952,-0.142008587419,-0.165228702009,1.63945773241,0.0323356576848,0.0570512899472,1.55673884314,0.152152721396,-0.226605876916,1.44189967649,-0.125591047602,-0.253547868415,1.70368305865,-0.287155576741,0.0656525555036,1.6140636134,-0.372656760425,-0.2357118614,1.45414714056,-0.335511412772,-0.489201447337,1.56601424495,-0.0521414645057,-0.39462171909,1.56601254825,-0.0521414645119,-0.856533218111,1.56601091682,-0.0521414645179,-1.30067884799,1.60801454478,-0.261072981374,-0.388996934398,1.60801284808,-0.26107298138,-0.850908372384,1.60801121665,-0.261072981386,-1.29505400226
1489188068205031911,1196,0,,1.71705770175,-0.113687654993,0.274887491726,1.67156794925,-0.128030465824,0.0594045655566,1.62842080802,-0.142404113692,-0.167025589067,1.63921090272,0.0316747261446,0.055432211264,1.55557051505,0.1514516673,-0.225435462468,1.44417339813,-0.128304814885,-0.245373911312,1.70392499579,-0.287735653978,0.0633769198493,1.61553883707,-0.372536088502,-0.234517439329,1.45526433655,-0.33657439695,-0.487953984399,1.56411372772,-0.05233844338,-0.396053474805,1.56411203102,-0.0523384433862,-0.857964973825,1.56411039959,-0.0523384433922,-1.3021106037,1.60643360586,-0.261217091185,-0.390858012576,1.60643190916,-0.261217091191,-0.852769450561,1.60643027772,-0.261217091197,-1.29691508044
1489188068304985231,1197,0,,1.71731879867,-0.111593286053,0.273855783004,1.67150702575,-0.125872407881,0.0587278384854,1.62825405196,-0.140842590867,-0.167645507278,1.6393848407,0.0338691313856,0.0543014733203,1.55576581974,0.150639168017,-0.228375038381,1.46289872625,-0.133258603525,-0.187585939933,1.70362921081,-0.285613920445,0.0631542036505,1.61118665575,-0.372762880612,-0.237051114749,1.45394363287,-0.33375485224,-0.491931854304,1.56399470237,-0.0513496437684,-0.396913459719,1.56399300568,-0.0513496437746,-0.858824958739,1.56399137424,-0.0513496437806,-1.30297058862,1.60600745396,-0.260275900123,-0.391124246362,1.60600575726,-0.26027590013,-0.853035684347,1.60600412583,-0.260275900136,-1.29718131423
1489188068405605783,1198,0,,1.71638056872,-0.111343823557,0.274779156811,1.67160273159,-0.125890084837,0.0594479156485,1.62905923031,-0.140949826679,-0.167053286114,1.6394538126,0.0338417192244,0.054865926192,1.5565857628,0.151212520028,-0.228679942516,1.46647554739,-0.131450133965,-0.175181671455,1.70375165058,-0.285621885083,0.0640299051051,1.6116241573,-0.371181732764,-0.235045501121,1.45481888381,-0.334160336086,-0.490487124853,1.56549189683,-0.0515527937865,-0.396550885873,1.56549020014,-0.0515527937927,-0.858462354376,1.5654885687,-0.0515527937987,-1.30260804529,1.60753956123,-0.260466354701,-0.39055808988,1.60753786454,-0.260466354707,-0.852469527865,1.6075362331,-0.260466354713,-1.29661515775
1489188068505431820,1199,0,,1.71680510938,-0.109873744483,0.270833659646,1.67149688213,-0.12503354836,0.0563578281467,1.6281920317,-0.140820282745,-0.169949645233,1.64033001592,0.034873651459,0.0511667957762,1.55992779358,0.1541337054,-0.228547020222,1.48024861114,-0.120070932983,-0.132622884155,1.70266374834,-0.284940767253,0.0615488605172,1.60869933021,-0.368025768166,-0.237990955466,1.45320521379,-0.331901156222,-0.494367367949,1.56450555909,-0.0520355626072,-0.399651803881,1.5645038624,-0.0520355626135,-0.861563241866,1.56450223096,-0.0520355626195,-1.30570887175,1.60526880343,-0.26117846021,-0.392862463863,1.60526710673,-0.261178460216,-0.854773962884,1.6052654753,-0.261178460222,-1.29891959276
1489188068605787294,1200,0,,1.71672051807,-0.110710841961,0.27092863066,1.6712783784,-0.125783129546,0.0561865643009,1.62870777839,-0.141064085783,-0.170295121371,1.63969818363,0.0340536227404,0.0513380169691,1.56122551349,0.155522137901,-0.229765607142,1.48854775476,-0.1066250712,-0.0997528127111,1.70285857316,-0.285619874204,0.0610351116326,1.60906884751,-0.368446024377,-0.235560094396,1.45433985772,-0.329641233841,-0.492007417283,1.56548529354,-0.0518196356991,-0.399947522812,1.56548359685,-0.0518196357054,-0.861859021832,1.56548196541,-0.0518196357114,-1.30600465171,1.60678906324,-0.260870440709,-0.393606091274,1.60678736654,-0.260870440716,-0.855517559777,1.6067857351,-0.260870440722,-1.29966325069
1489188068705649104,1201,0,,1.7193790827,-0.108558251935,0.271799470504,1.67185711142,-0.124089668863,0.0572464986985,1.62805555865,-0.140234193159,-0.16893908565,1.64114117164,0.0358948069349,0.0517753438221,1.55846820125,0.155279802944,-0.226748430876,1.4982447121,-0.0997045033544,-0.0770617167382,1.7025730512,-0.284074129403,0.0627176535749,1.61023267479,-0.368258153891,-0.232945611977,1.45596963027,-0.330713279857,-0.489864478933,1.56416730472,-0.0517567209237,-0.398702522853,1.56416560802,-0.0517567209299,-0.860614021873,1.56416397659,-0.0517567209359,-1.30475965175,1.60434070702,-0.261000698726,-0.391546786626,1.60433901033,-0.261000698732,-0.853458285647,1.60433737889,-0.261000698738,-1.29760391553
1489188068806015333,1202,0,,1.71701384768,-0.109745356265,0.270437510198,1.67028289047,-0.125448584253,0.0552883898569,1.62726209898,-0.141623051054,-0.1710461384,1.63995610985,0.0346034588929,0.049614902008,1.55358433211,0.150673751679,-0.219920852511,1.50851504679,-0.100230329277,-0.0582525503616,1.70060967109,-0.285500619769,0.0609618777058,1.60633202508,-0.369690052985,-0.238443842888,1.45207104377,-0.328278601794,-0.49475991139,1.56440912229,-0.0531313309363,-0.401090829405,1.56440742559,-0.0531313309426,-0.863002328426,1.56440579415,-0.0531313309486,-1.30714795831,1.60407349268,-0.262463712403,-0.393670503906,1.60407179599,-0.262463712409,-0.855581941892,1.60407016455,-0.262463712415,-1.29972757177
1489188068905461287,1203,0,,1.71637395831,-0.10996707645,0.271087994726,1.67035162117,-0.126177084366,0.0559537338427,1.62724599142,-0.142489216274,-0.17035473209,1.63866278166,0.0336174464518,0.0504715656943,1.55242296354,0.149891444556,-0.218419841165,1.50913957495,-0.0981239121879,-0.0516716810735,1.70204046069,-0.285971622814,0.0614359019912,1.60859913436,-0.370662517802,-0.234125156148,1.45381911427,-0.330233337805,-0.490285125331,1.56341743047,-0.0543035681606,-0.400248265948,1.56341573377,-0.0543035681668,-0.862159734451,1.56341410233,-0.0543035681728,-1.30630542537,1.60486329285,-0.263299128203,-0.393078130099,1.60486159615,-0.263299128209,-0.854989598601,1.60485996471,-0.263299128215,-1.29913528952
1489188069005385840,1204,0,,1.71754240874,-0.109868202834,0.269388832719,1.6700220294,-0.12695439118,0.054651824653,1.62547524165,-0.144049144043,-0.171318958984,1.63844915524,0.0328501612738,0.048786523144,1.55480645805,0.154549442814,-0.227488194037,1.49702183449,-0.0920954990572,-0.0632490596584,1.70159490357,-0.286758977966,0.060517126162,1.60644860702,-0.372388630437,-0.239838481378,1.45020972447,-0.330847914051,-0.494928025891,1.56028132743,-0.0566395667712,-0.401125360142,1.56027963073,-0.0566395667774,-0.863036859162,1.56027799929,-0.0566395667834,-1.30718248904,1.60157558037,-0.265648200338,-0.393454125102,1.60157388367,-0.265648200344,-0.855365624122,1.60157225224,-0.26564820035,-1.299511254
1489188069104723424,1205,0,,1.71711187831,-0.112249857247,0.270155191723,1.67039812897,-0.126801061857,0.0550587293995,1.62622523461,-0.14193772161,-0.17112528193,1.64077716103,0.0334077259774,0.0501219790703,1.55136116117,0.152886832502,-0.224898688584,1.46384826071,-0.113972986023,-0.115582380493,1.70001909691,-0.287009838247,0.0599954797286,1.60623095395,-0.37218660487,-0.240101343738,1.45013233692,-0.332938276884,-0.495648850802,1.56268170429,-0.0523057032788,-0.400537691957,1.5626800076,-0.052305703285,-0.862449160459,1.56267837616,-0.052305703291,-1.30659485137,1.6014229762,-0.261843055635,-0.394080894561,1.6014212795,-0.261843055641,-0.855992332546,1.60141964807,-0.261843055647,-1.30013796243
1489188069206793459,1206,0,,1.7164575818,-0.112292866548,0.270210766636,1.67024236753,-0.126805228078,0.0551318500888,1.62615882902,-0.142055550224,-0.171062278146,1.64007330434,0.0333017930636,0.0502167997709,1.55065925599,0.152584797453,-0.225440952851,1.45660090199,-0.117649495798,-0.131309397024,1.70041143073,-0.286912241591,0.0600469004066,1.60534300755,-0.371865105446,-0.241671530906,1.44942029146,-0.331981644978,-0.49723097099,1.56234613434,-0.0526037124765,-0.400470613087,1.56234443765,-0.0526037124827,-0.86238208159,1.56234280621,-0.0526037124887,-1.30652771147,1.60180444667,-0.262008032261,-0.394042199673,1.60180274998,-0.262008032267,-0.855953637659,1.60180111854,-0.262008032273,-1.30009926754
1489188069304522310,1207,0,,1.71715888452,-0.113942514545,0.270951578269,1.67184942972,-0.12736539521,0.0563461386193,1.62710975851,-0.141275364846,-0.169805644066,1.64072211966,0.0325915178895,0.052665421045,1.55043181811,0.155194507311,-0.228516986562,1.43591045407,-0.122547459982,-0.207636698344,1.70297673977,-0.287322327383,0.0600268561937,1.60887512088,-0.371942851261,-0.239342304989,1.45130275048,-0.332105325808,-0.493889760863,1.56201434754,-0.0505813557545,-0.398364441214,1.56201265085,-0.0505813557608,-0.8602758792,1.56201101941,-0.0505813557668,-1.30442150908,1.60272582705,-0.259789309394,-0.393550412286,1.60272413035,-0.259789309401,-0.855461880789,1.60272249892,-0.259789309406,-1.2996075717
1489188069406354666,1208,0,,1.71675398432,-0.114371646587,0.272435985274,1.67155011763,-0.127679193306,0.0572083833711,1.62739198931,-0.141676746255,-0.169052150839,1.64048616147,0.0322867570435,0.0533745741334,1.54915362148,0.154308501029,-0.228963591364,1.43318165698,-0.123690826329,-0.218940597622,1.70261407379,-0.287645174174,0.0610421926089,1.60916809241,-0.372642831874,-0.239285100865,1.4516551657,-0.331374550588,-0.493642203564,1.56291962475,-0.0510644342469,-0.39781982784,1.56291792806,-0.0510644342531,-0.859731326861,1.56291629662,-0.0510644342591,-1.30387695674,1.60354809723,-0.260284148903,-0.392805572777,1.60354640053,-0.260284148909,-0.854717071798,1.60354476909,-0.260284148915,-1.29886270168
1489188069505553036,1209,0,,1.71666805549,-0.116200466178,0.272966777826,1.67212336231,-0.128313300698,0.0572521129549,1.62847011345,-0.141541747788,-0.169152588149,1.64074593175,0.0316029830496,0.0539582371196,1.55064603228,0.158792057536,-0.230154774214,1.43397759978,-0.119563778727,-0.235970355184,1.70350079287,-0.28822955202,0.0605459887902,1.61099255901,-0.372251009987,-0.237883114768,1.45401528277,-0.333290588061,-0.492931610426,1.56429755164,-0.0501928090073,-0.397711312394,1.56429585494,-0.0501928090135,-0.859622811414,1.56429422351,-0.0501928090195,-1.30376844129,1.60533617753,-0.25934758838,-0.393403235595,1.60533448083,-0.259347588386,-0.855314734616,1.6053328494,-0.259347588392,-1.2994603645
1489188069606070445,1210,0,,1.71167489449,-0.114214087729,0.275787047631,1.67030793343,-0.126828032098,0.058957731806,1.62870864073,-0.140696440516,-0.167791291418,1.63937312658,0.033155466334,0.0548479974112,1.56283153101,0.174685061891,-0.227369342289,1.43795558179,-0.100218259355,-0.228964983444,1.70124274028,-0.286811530529,0.0630674662007,1.6109999988,-0.369116580028,-0.236517956715,1.45612709178,-0.331383506329,-0.493037331074,1.56687946168,-0.0499435014277,-0.397227862405,1.56687776498,-0.0499435014339,-0.85913930039,1.56687613355,-0.0499435014399,-1.30328493027,1.60733923439,-0.259186204069,-0.391852766879,1.60733753769,-0.259186204076,-0.853764204864,1.60733590626,-0.259186204082,-1.29790983474
1489188069705366327,1211,0,,1.71789217222,-0.111519873912,0.276458655653,1.67281000918,-0.1249326982,0.0610035447589,1.62929458011,-0.138805325082,-0.16538794274,1.64148763055,0.0349838165388,0.057224744405,1.55757863217,0.165630416131,-0.228025984981,1.44473209515,-0.112933078213,-0.201885860996,1.70413238781,-0.284849209124,0.0647823451128,1.61305031311,-0.370618525621,-0.232210636975,1.45854092451,-0.330912855373,-0.488654252782,1.56529584768,-0.0481004171872,-0.394250561666,1.56529415099,-0.0481004171935,-0.856161999652,1.56529251955,-0.0481004171995,-1.30030762953,1.60626245442,-0.257255482927,-0.389308268295,1.60626075772,-0.257255482933,-0.851219767315,1.60625912628,-0.257255482939,-1.29536539719
1489188069805502446,1212,0,,1.71363092231,-0.11101856205,0.271668998454,1.66908916119,-0.123699038772,0.0560331452183,1.62643029816,-0.137378470979,-0.170533378997,1.63815154771,0.0362901969544,0.0521983894715,1.56365172214,0.170174002282,-0.231689215297,1.45725672096,-0.105060641461,-0.169600567646,1.70002677467,-0.283688274498,0.059867900965,1.60895018289,-0.367976756014,-0.238434010587,1.45383912022,-0.331201904626,-0.494949645668,1.56353971836,-0.0464328096547,-0.399607641398,1.56353802167,-0.0464328096609,-0.8615191099,1.56353639023,-0.0464328096669,-1.30566480082,1.60400315189,-0.255682996719,-0.394592165025,1.60400145519,-0.255682996725,-0.856503633528,1.60399982376,-0.255682996731,-1.30064932444
1489188069905483678,1213,0,,1.70876397706,-0.110036859957,0.272134287328,1.66700516938,-0.121717372232,0.0559911759445,1.62589561461,-0.133565194745,-0.170960836749,1.63725176229,0.0385108052216,0.0530159739533,1.55187397371,0.154974725011,-0.224129098182,1.46862532497,-0.119166571991,-0.130398674591,1.69675857648,-0.281945549686,0.0589663779356,1.60621786969,-0.367332478941,-0.241436121522,1.45152379074,-0.328151681197,-0.497850912798,1.56532875863,-0.0406316403634,-0.399858471944,1.56532706194,-0.0406316403696,-0.861769909929,1.5653254305,-0.0406316403756,-1.30591553981,1.60424336105,-0.250194394152,-0.395967196425,1.60424166436,-0.250194394158,-0.857878695445,1.60424003292,-0.250194394164,-1.30202432533
1489188070004931418,1214,0,,1.71588728902,-0.109639578848,0.278233443291,1.67055658197,-0.120731221797,0.0626896644863,1.627540534,-0.132490283307,-0.163916622821,1.64065925527,0.0394802887158,0.0600511634633,1.54944050693,0.153589507942,-0.224178420909,1.47812698502,-0.114684222026,-0.106005810932,1.70045390867,-0.280942728495,0.0653281655093,1.61134400112,-0.36827893228,-0.233452879243,1.45671521769,-0.325212819354,-0.489278025373,1.56497306946,-0.0394788592297,-0.392248363215,1.56497137277,-0.039478859236,-0.8541598012,1.56496974133,-0.039478859242,-1.29830543108,1.60407590261,-0.249019818961,-0.38879745704,1.60407420591,-0.249019818968,-0.850708895026,1.60407257447,-0.249019818974,-1.29485452491
1489188070104582718,1215,0,,1.71681258475,-0.109839961496,0.278784556836,1.67022735579,-0.119841284652,0.0628860310521,1.62621448016,-0.131032631318,-0.163559043487,1.64115022028,0.0405275088419,0.0606117543113,1.5511817023,0.155525625788,-0.226481237973,1.48397980052,-0.10283778024,-0.085366946933,1.6993044913,-0.280210066702,0.0651603077929,1.60843348074,-0.37057948008,-0.235188235373,1.45435802975,-0.323843992564,-0.490686708121,1.5631865654,-0.0373506614462,-0.391491398645,1.56318486871,-0.0373506614524,-0.85340283663,1.56318323727,-0.0373506614584,-1.29754846651,1.60121664364,-0.247097298336,-0.388516867925,1.60121494695,-0.247097298342,-0.850428366945,1.60121331551,-0.247097298348,-1.29457399682
1489188070205223401,1216,0,,1.71694283565,-0.110689387287,0.278447977988,1.67032538134,-0.120543715017,0.0630258164586,1.62586584845,-0.131134256134,-0.163360311738,1.64136897495,0.0398523845234,0.0612089519941,1.55142047307,0.15564263106,-0.226028083333,1.48346332347,-0.101945997469,-0.0838107774334,1.69928178773,-0.280939833631,0.0648426809232,1.60971071009,-0.369605567918,-0.232127204908,1.45553980476,-0.324352380557,-0.487842809874,1.56247025695,-0.0368336047512,-0.390934572284,1.56246856026,-0.0368336047574,-0.852846071304,1.56246692882,-0.0368336047634,-1.29699170118,1.60034237415,-0.246615993564,-0.388558307584,1.60034067745,-0.24661599357,-0.850469745569,1.60033904601,-0.246615993576,-1.29461537545
1489188070305483480,1217,0,,1.71646516869,-0.110111241154,0.277437481696,1.66943059787,-0.119575334515,0.06179277226,1.62509313405,-0.129870068298,-0.164631686463,1.64150751595,0.0410007958294,0.0599596076131,1.55237396829,0.154565272502,-0.226012141401,1.4878697098,-0.101516324301,-0.0794984614656,1.69735367978,-0.2801514496,0.0636259369069,1.60766101836,-0.369054824714,-0.234055862541,1.45447083394,-0.32714904586,-0.490936555947,1.56249527035,-0.0351558664696,-0.392254945911,1.56249357366,-0.0351558664758,-0.854166383896,1.56258448183,-0.0366314520794,-1.29697949458,1.60039815907,-0.246426952222,-0.388698475026,1.60039646237,-0.246426952228,-0.850609943528,1.60039483094,-0.246426952234,-1.29475563444
