%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489187975605152425,773,0,,1.69708577845,0.0327043653056,0.288492118308,1.62574600678,0.0338474824715,0.010163812847,1.59980839639,0.0338126925257,-0.219318345909,1.60020550908,0.194801806839,0.0130261655714,1.51935144251,0.335446620931,0.20307553483,1.70053936241,0.112734899385,0.360540475983,1.65128650447,-0.127106826638,0.00730146012251,1.58712292667,-0.206061522468,-0.272023499505,1.44630108072,-0.188053433779,-0.538553896546,1.55716862403,0.139034131666,-0.44692866292,1.55716692733,0.13903413166,-0.908840131423,1.55716529589,0.139034131654,-1.35298582234,1.59057294798,-0.0714783265062,-0.450672346409,1.59057125129,-0.0714783265124,-0.912583845429,1.59056961985,-0.0714783265184,-1.35672947531
1489187975706113851,774,0,,1.70671418795,0.02863075222,0.282112352716,1.61975090017,0.0268697344675,0.00606659060561,1.58826470038,0.0290228590161,-0.222703038614,1.59969856418,0.188554810959,0.010348188918,1.53086013304,0.329201301876,0.203238090213,1.71567242678,0.106257080216,0.356167617662,1.63980323616,-0.134815342024,0.00178499229322,1.57484805526,-0.214741224539,-0.27228373884,1.43411642411,-0.198182033833,-0.538945026106,1.54366532952,0.136910089146,-0.448672723427,1.54366363283,0.136910089139,-0.910584161412,1.54366200139,0.136910089133,-1.35472979129,1.56989167166,-0.0745581067574,-0.454272612239,1.56988997496,-0.0745581067637,-0.91618411126,1.56988834352,-0.0745581067696,-1.36032974114
1489187975805181474,775,0,,1.71103999663,0.0232500460636,0.27755307169,1.61504098694,0.0134020047646,0.00558800072853,1.57875388107,0.0170409458002,-0.222448166642,1.59991089289,0.175603792451,0.0105840127232,1.53894620681,0.32204190775,0.199946693934,1.7274774748,0.0976112342958,0.345970644368,1.630171081,-0.148799782922,0.000591988733848,1.56712520869,-0.226409862526,-0.269298419945,1.42071645877,-0.208123382493,-0.53280276497,1.53257247668,0.126751883421,-0.447217177309,1.53257077998,0.126751883415,-0.90912867633,1.53256914854,0.126751883409,-1.35327430621,1.55236107372,-0.0853921021202,-0.453751490717,1.55235937702,-0.0853921021264,-0.915662928702,1.55235774559,-0.0853921021324,-1.35980855858
1489187975904975535,776,0,,1.71583375205,0.00609227730263,0.275163008916,1.61152822206,-0.00153029726216,0.00494789217187,1.57107704821,0.00434353276723,-0.222345401017,1.60100518642,0.161000067223,0.0110208678347,1.54474944038,0.313314756215,0.194189424693,1.74004101637,0.078753644946,0.311578508376,1.6220512577,-0.164060646488,-0.00112508349096,1.55292653365,-0.243283541389,-0.271082303337,1.40540937115,-0.220151545408,-0.533591649174,1.52374427294,0.116504238994,-0.445667279159,1.52374257624,0.116504238988,-0.907578717144,1.52374094481,0.116504238982,-1.35172434702,1.53750747576,-0.0960695172153,-0.45361013977,1.53750577907,-0.0960695172215,-0.91552163879,1.53750414763,-0.0960695172275,-1.35966726867
1489187976004875375,777,0,,1.71867463822,-0.00946133260075,0.277538181586,1.6118909546,-0.0143581558084,0.00890269430648,1.56924898375,-0.0077745993864,-0.217979885268,1.60552331309,0.14839673604,0.0148222123229,1.54848685276,0.304897655685,0.18185756282,1.73996137213,0.056142194458,0.274158708864,1.61825859612,-0.177113043843,0.00298317629007,1.54071566155,-0.259053666809,-0.269048872254,1.39677598516,-0.229479152804,-0.532884220001,1.52244293988,0.105242675681,-0.440991371058,1.52244124318,0.105242675675,-0.902902809043,1.52243961175,0.105242675669,-1.34704843892,1.53077108593,-0.107624771146,-0.448733528111,1.53076938923,-0.107624771153,-0.910645027131,1.53076775779,-0.107624771159,-1.35479065701
1489187976104862343,778,0,,1.71102036746,-0.0191703965899,0.274939668443,1.61380763991,-0.0269372083689,0.0124757616071,1.56949855273,-0.0194447621012,-0.214062695633,1.61098247856,0.135920193593,0.0184146452734,1.55434196582,0.29949234272,0.179316937675,1.73776196263,0.0345828296895,0.233901667382,1.61663280127,-0.189794629404,0.00653687794086,1.53456143129,-0.272077706749,-0.263937857216,1.39239836106,-0.242001446716,-0.528677844057,1.52334192064,0.094548449857,-0.436717418061,1.52334022395,0.0945484498508,-0.898628886564,1.52333859251,0.0945484498448,-1.34277451644,1.52703701045,-0.118453077709,-0.444484887686,1.52703531375,-0.118453077716,-0.906396356189,1.52703368231,-0.118453077721,-1.35054198607
1489187976205254408,779,0,,1.70851575092,-0.0273121027199,0.272822703766,1.612319117,-0.0286645755157,0.0114232615816,1.56985255908,-0.02152859831,-0.215479765415,1.6116244461,0.134245208158,0.0166767278762,1.55809980051,0.298443192705,0.184307905927,1.73290829276,0.0233991265582,0.213957684967,1.6130137879,-0.191574366819,0.00616979528699,1.53390094134,-0.280468090034,-0.263476642632,1.39077216587,-0.24765341497,-0.52738352656,1.52693176504,0.0921423808899,-0.438947289646,1.52693006834,0.0921423808837,-0.900858758149,1.52692843691,0.0921423808777,-1.34500438803,1.52784023729,-0.120927623099,-0.445818295177,1.5278385406,-0.120927623105,-0.907729733163,1.52783690916,-0.120927623111,-1.35187536304
1489187976305439764,780,0,,1.70344632117,-0.033858794162,0.27396847434,1.61277020327,-0.0372934534059,0.0127230493535,1.57168633754,-0.0309120849977,-0.214457128108,1.61349471876,0.125643385499,0.0171688627301,1.56227050675,0.285038483903,0.185045744612,1.74220619288,0.0133487151546,0.217128656063,1.61204568779,-0.20023029994,0.00827723597694,1.53475496227,-0.285057045638,-0.263431601823,1.3924346416,-0.2474417542,-0.527133959913,1.53107621219,0.0820219890088,-0.438729958678,1.5310745155,0.0820219890025,-0.900641427181,1.53107288406,0.0820219889966,-1.3447871181,1.53012873143,-0.131083414558,-0.44454465246,1.53012703473,-0.131083414565,-0.906456120963,1.53012540329,-0.131083414571,-1.35060181188
1489187976404962400,781,0,,1.69779582332,-0.0378007781133,0.274068073953,1.63412032095,-0.0407106151254,0.0479873599685,1.58620213535,-0.041364290742,-0.177864560577,1.62599326323,0.121946921094,0.0492408993402,1.56714046197,0.275394123129,0.19777221293,1.75823066905,0.0118456612228,0.232532497348,1.64224737866,-0.203368143715,0.0467338205969,1.55060822169,-0.289219890237,-0.237645573019,1.41001376363,-0.262614724296,-0.503502493723,1.53296923099,0.0643520817165,-0.402896744195,1.17274966278,0.141320988659,-0.681607884417,0.797751667894,0.217350372934,-0.907132568986,1.54359866851,-0.148388022063,-0.404536248569,1.54359697182,-0.148388022069,-0.866447686554,1.54359534038,-0.148388022075,-1.31059331643
1489187976505167510,782,0,,1.69429243492,-0.0411152746246,0.27880362149,1.64151102482,-0.0478128027911,0.0623572516444,1.59340413417,-0.0526959331414,-0.163463402949,1.63036418316,0.114779006546,0.0612160267177,1.56840410762,0.260657708093,0.20912853153,1.78097416507,0.018051860487,0.262647266712,1.65265786648,-0.210404604499,0.0634984765711,1.56340961506,-0.297211786575,-0.211923925095,1.42337168423,-0.273646444029,-0.478456552799,1.53800778771,0.0487480047651,-0.39003036866,1.33399913047,0.100129091337,-0.80125136002,1.03657276851,0.168069801808,-1.12403151752,1.55258669932,-0.163906131749,-0.388537746427,1.55258500262,-0.163906131755,-0.850449184412,1.55258337118,-0.163906131761,-1.29459481429
1489187976605356005,783,0,,1.69410251028,-0.0426762685168,0.281807406367,1.6415018998,-0.0519040465686,0.0665026679378,1.59312194937,-0.059787353398,-0.159184532284,1.6267808354,0.110401345984,0.0639890348753,1.56716944294,0.251174167791,0.220479472955,1.79155605135,0.0259382824132,0.297531718809,1.6562229642,-0.21420944675,0.0690163010003,1.56633397768,-0.302269698196,-0.204400483078,1.4289678011,-0.280616027966,-0.472486022817,1.53511513818,0.0384690825491,-0.386515526491,1.4281771057,0.0673243835611,-0.834950436424,1.20193124997,0.122869115258,-1.21309462491,1.55436885969,-0.173810406819,-0.38322793852,1.554367163,-0.173810406825,-0.845139376505,1.55436553156,-0.173810406831,-1.28928500638
1489187976705240079,784,0,,1.69357371293,-0.0432234239321,0.284322758651,1.64236398022,-0.0541187917845,0.069699732032,1.59422195078,-0.0636125675581,-0.155979610787,1.62502706985,0.107922617923,0.0665813875086,1.56439140256,0.243326730219,0.222376089605,1.79153991388,0.0370586284233,0.335297740597,1.6597008906,-0.216160209122,0.0728180765553,1.57144484791,-0.304419459696,-0.198277882222,1.4318898361,-0.283772267232,-0.465317576519,1.53474248847,0.0328607857396,-0.383698203345,1.47971718886,0.0482055848412,-0.842063723885,1.3112003918,0.0915819189697,-1.25070281436,1.55741735419,-0.179073472403,-0.379619703868,1.5574156575,-0.179073472409,-0.841531172371,1.55741402606,-0.179073472415,-1.28567686329
1489187976805485337,785,0,,1.6948942364,-0.0368350294941,0.281679046525,1.64067182838,-0.0523156287497,0.0679157721831,1.59172805598,-0.065486439939,-0.157395342593,1.6207871824,0.109375246697,0.0627834599673,1.562273659,0.237139008817,0.230969511691,1.78432689359,0.0430829091794,0.372486731936,1.66055647435,-0.214006504197,0.0730480843988,1.57383535867,-0.305374925769,-0.197099943005,1.43335176895,-0.287413863425,-0.463844559428,1.52978070902,0.0270806638304,-0.386062748108,1.50158721393,0.0350728183419,-0.847043723652,1.37741048215,0.0680887615991,-1.27219719819,1.55578785813,-0.18439516418,-0.379350166632,1.55578616143,-0.184395164186,-0.841261635135,1.55578453,-0.184395164192,-1.28540732605
1489187976905155879,786,0,,1.69088714595,-0.0317919800955,0.283900283168,1.63948762453,-0.0502127888612,0.0700881398141,1.59148893679,-0.0677317639985,-0.15513456901,1.61796820369,0.111158119033,0.0621220475925,1.56059689403,0.237448222018,0.229330037259,1.73014061824,0.0782726515486,0.375520378239,1.66100704537,-0.211583696756,0.0780542320358,1.57499359603,-0.308029981329,-0.190435411736,1.4362443816,-0.291124942888,-0.458156551254,1.52941757665,0.0202779185848,-0.385566714059,1.51498349265,0.0244034892685,-0.847234202546,1.42398119714,0.0491554075773,-1.28125181262,1.55756292143,-0.190779404486,-0.375147841609,1.55756122474,-0.190779404492,-0.837059310112,1.5575595933,-0.190779404498,-1.28120493999
1489187977005366870,787,0,,1.69016543245,-0.0256454373363,0.280841264822,1.63724395531,-0.0481090907428,0.067597516952,1.58909330094,-0.0683350290237,-0.157362373931,1.61499723379,0.11306712759,0.0578680454439,1.55411954579,0.225889680769,0.23648974428,1.71608129286,0.0605193650424,0.42444648579,1.65949067683,-0.209285316705,0.0773269884602,1.57532284627,-0.312796795305,-0.18795981175,1.43534280024,-0.296184943758,-0.455055443206,1.52639438447,0.0168403540742,-0.388684867016,1.51900461869,0.0189612261305,-0.85053231302,1.45249939949,0.0373449807142,-1.28928560877,1.55549090866,-0.193962303942,-0.375959693129,1.55548921196,-0.193962303949,-0.83787119215,1.55548758052,-0.193962303955,-1.28201682203
1489187977104661571,788,0,,1.69114194697,-0.0075888236418,0.285835584966,1.63800725477,-0.0413280744502,0.0726908369021,1.59048335313,-0.0722592106243,-0.151063611947,1.60963356274,0.118275153848,0.0566541674406,1.55814768623,0.198413377206,0.259741560539,1.70397498113,0.024661410417,0.458187802232,1.66638094681,-0.200931302748,0.0887275063636,1.58434379206,-0.314062204064,-0.16968723136,1.44336253045,-0.298371285149,-0.43630992823,1.52440446416,0.00118232102314,-0.385305251552,1.52062053697,0.00227041614043,-0.847199921494,1.47208541894,0.0158432530741,-1.28847708697,1.56151443883,-0.207563005083,-0.36433087004,1.15472547208,-0.291582733556,-0.555211516934,0.763582028249,-0.372370058979,-0.738748959579
1489187977204929226,789,0,,1.68910612416,0.0141562631797,0.292276937658,1.63863079025,-0.0341329427652,0.0799723440111,1.59271412017,-0.077948029945,-0.142012335351,1.60336352369,0.123155700275,0.0562218632012,1.5531531581,0.183620359592,0.272383577176,1.69157862353,-0.00756992784224,0.460470287953,1.67389830095,-0.191421585805,0.10372283245,1.5996153194,-0.31953239333,-0.130227372294,1.46284120514,-0.304433499977,-0.399067507103,1.52373427108,-0.0189040862392,-0.37952866828,1.52179617098,-0.0183464075062,-0.841435765656,1.48639936688,-0.00836462109819,-1.28405611904,1.5698606291,-0.224622132751,-0.348465361146,1.33011835006,-0.317566799996,-0.73219324029,1.0150248439,-0.415422571657,-1.02952423621
1489187977304983459,790,0,,1.68680603676,0.018953999482,0.286574187318,1.63824601259,-0.035226411891,0.0756023503073,1.59348463862,-0.0843872437285,-0.145554772873,1.60148996656,0.121189087253,0.0482722088282,1.54266429759,0.174623754292,0.271853342266,1.67600322826,-0.02431209626,0.455756111766,1.67500205862,-0.191641918664,0.102932491786,1.60105004442,-0.321779885619,-0.123589361817,1.46425188569,-0.307645408858,-0.392475471269,1.52468669047,-0.0312600092545,-0.384584457911,1.52369365972,-0.0309743283165,-0.846494732587,1.49788658444,-0.0236527315981,-1.28982959873,1.57275983884,-0.235836141877,-0.348839334198,1.4482102187,-0.294914999032,-0.789701303461,1.20955113679,-0.385819165472,-1.1530793941
1489187977405885769,791,0,,1.6879073492,0.019732133105,0.285741663741,1.6397379648,-0.0381254809652,0.075113926248,1.59531766867,-0.0903141092489,-0.145428894597,1.6020091354,0.117715692859,0.0458352867552,1.53011198599,0.178027440485,0.257421076362,1.65515992228,-0.0191751031196,0.448845604832,1.6774667942,-0.193966662418,0.104392565741,1.6070095626,-0.326695879353,-0.116111173258,1.46742905801,-0.311844371797,-0.383524433135,1.52622456458,-0.040590253392,-0.385118521177,1.52571529898,-0.0404439463637,-0.847029652122,1.50690237014,-0.0350832328441,-1.2907443047,1.57557018049,-0.244415217858,-0.346824909706,1.51217397179,-0.277330901776,-0.803179687828,1.33571318551,-0.353370887111,-1.20361061924
1489187977505319311,792,0,,1.68740978608,0.0200386269438,0.284815701213,1.63972954401,-0.0395024722681,0.0742982219332,1.5962882584,-0.0933065983595,-0.1460576976,1.59959605171,0.115606659947,0.0443373708143,1.5216290531,0.176880467186,0.250086940041,1.63758277169,-0.0245194059653,0.442914639123,1.67986303631,-0.194611612113,0.104259073052,1.60346121006,-0.324476715141,-0.117350891059,1.46762791294,-0.315912181125,-0.386942250028,1.52660165519,-0.0456769600758,-0.38600652305,1.52634007053,-0.0456020403823,-0.847917899046,1.51262614526,-0.0416819247407,-1.29183441362,1.5790922904,-0.248544492641,-0.3468206807,1.54684432544,-0.266041437266,-0.807272771722,1.41780430537,-0.326340190065,-1.22796040809
1489187977605221524,793,0,,1.69358537669,0.00643001086452,0.285772190981,1.61623760245,-0.0836495731771,0.0306399525114,1.5739030879,-0.0988382205018,-0.195348188495,1.59425737244,0.0772833447433,0.0239412570019,1.49084960086,0.211549909792,0.209227556029,1.60674582321,0.00522260722926,0.396821368603,1.63821783245,-0.244582498727,0.0373386480208,1.55414079243,-0.326969816227,-0.214927461605,1.41792947839,-0.291620402008,-0.481485829683,1.51719463553,-0.00878465015462,-0.425716937716,1.51705988206,-0.00874628814655,-0.887628375212,1.50706287922,-0.00588213047441,-1.33165226428,1.54594251118,-0.219269086452,-0.416955690771,1.52950139626,-0.228388409539,-0.878484377941,1.43557822834,-0.274783240012,-1.31009914525
1489187977705715073,794,0,,1.70057942792,-0.00398951147963,0.284249032966,1.60485642717,-0.0810822397994,0.0136694285207,1.56779581347,-0.091149407791,-0.213983816697,1.58523301592,0.0806233308211,0.00971318651239,1.47693967267,0.219288399347,0.179353354803,1.59056051057,0.0229995405753,0.378670335526,1.62447983841,-0.24278781042,0.017625670529,1.53581944209,-0.317354099833,-0.255227214253,1.3991270211,-0.273477007938,-0.520837231565,1.51790240439,0.00453091564715,-0.444224264535,1.51783259238,0.00455055726694,-0.90613570227,1.51054494276,0.00664188963641,-1.35021660812,1.54356799518,-0.206964071981,-0.439049859295,1.53516970971,-0.211674338425,-0.900860985676,1.46691737706,-0.246727796528,-1.33832899669
1489187977804649410,795,0,,1.70679818745,-0.00860639384929,0.282224870719,1.60049777721,-0.0843053240469,0.00843786188932,1.56651223123,-0.0934557326963,-0.219804322847,1.58119174968,0.0774992162453,0.00482571966734,1.46684927142,0.221106767434,0.162327238303,1.58552087978,0.0278499706721,0.361738225131,1.61980380474,-0.246109864339,0.0120500041113,1.53102226839,-0.312553977073,-0.265281685768,1.39489223769,-0.273104556452,-0.531953732124,1.51990153204,0.00320607672265,-0.450408659085,1.5198649232,0.00321613356068,-0.912320157977,1.51455212906,0.00474248743209,-1.35643134452,1.54515183846,-0.208418350831,-0.445684325562,1.54085669372,-0.210840638337,-0.907569502659,1.4912700885,-0.23702301042,-1.34816123947
1489187977904904753,796,0,,1.70206258578,-0.0110730631606,0.278135166434,1.59742257728,-0.0859093850254,0.00557793360996,1.56573097451,-0.09483522165,-0.223013807892,1.57747177485,0.0758239706474,0.00202870574369,1.45603198589,0.216133110146,0.150606437583,1.58246444057,0.0258707724334,0.348126358916,1.61737337971,-0.247642740698,0.00912716147624,1.52557264867,-0.311009899191,-0.273200794169,1.39450070679,-0.26920184793,-0.542047480686,1.52099258799,0.00200460749423,-0.453926576911,1.52097306901,0.00200975654858,-0.915838045348,1.51709985151,0.00312340432594,-1.3599654115,1.54708615547,-0.209526726905,-0.449284521876,1.54488768603,-0.210769700678,-0.911189085337,1.50884975588,-0.230180050338,-1.35344450716
1489187978005701910,797,0,,1.70306076331,-0.0125691150972,0.278975311693,1.59694125486,-0.0878306895888,0.00387867085161,1.56486598377,-0.0963637587629,-0.224677958767,1.57492514799,0.0736461429948,0.000939725840179,1.4452513192,0.208496702749,0.135608888071,1.57541936037,0.0203488501931,0.332733562529,1.61895736172,-0.249307529802,0.00681761586304,1.52401514689,-0.311014604619,-0.275019147823,1.39358625826,-0.265308174531,-0.543548331819,1.51839322302,0.00070109300237,-0.455156517314,1.51838237104,0.000703729395156,-0.917067955266,1.51555847103,0.00151607370627,-1.36120393122,1.54718820236,-0.210494759367,-0.451312689976,1.54606224043,-0.21113189424,-0.913222353812,1.51985717407,-0.225449709002,-1.35636300463
1489187978104814735,798,0,,1.66062666913,-0.0184865835884,0.269751865268,1.5938193696,-0.0755831043153,4.10205755778e-05,1.55962934022,-0.080587014082,-0.228308097003,1.57584086615,0.0864079032555,-0.000816854061711,1.43185003705,0.194267283406,0.11129765037,1.56543811289,0.00841746282181,0.308196093088,1.61179787305,-0.237574111886,0.000898895212867,1.51907479572,-0.308282475549,-0.284142725867,1.38665555744,-0.263564517127,-0.551810208217,1.5136822058,0.0203432561408,-0.457218206553,1.51367745734,0.0203441201523,-0.919129705562,1.51200932025,0.0208241231038,-1.36327191135,1.53719641589,-0.191525100024,-0.45609622261,1.53682643383,-0.191734039981,-0.918007476137,1.52140015251,-0.200295177578,-1.36180258549
1489187978204481450,799,0,,1.6389508542,-0.0361642182925,0.242905463564,1.59081787516,-0.0678735740196,-0.0003074944004,1.558174479,-0.0737229447189,-0.228858933944,1.56966224825,0.0937063501036,-0.00142121674246,1.42959832505,0.191556307117,0.107765493114,1.5645714076,0.00233071342236,0.300457235188,1.61197350206,-0.229453505772,0.000806227941659,1.52159346935,-0.304687281971,-0.28140091383,1.38966032298,-0.262847129381,-0.549788734879,1.51169634146,0.0260930352233,-0.45813867045,1.51169220335,0.0260937256683,-0.920050108426,1.51019081448,0.026525768951,-1.36419304725,1.53936582424,-0.185237662245,-0.456682046009,1.53906945042,-0.185404823368,-0.918593360841,1.52519223803,-0.193123487013,-1.36245506524
1489187978304621949,800,0,,1.66068996968,-0.0242687984743,0.282515475875,1.59697607456,-0.0662104044266,0.000341546089604,1.55976773683,-0.0713304522943,-0.227525108009,1.59437963982,0.0965016069113,-0.00289048478065,1.42340126566,0.185273905204,0.0911632209552,1.56644000064,-0.0030278917745,0.278953444145,1.5995725093,-0.228922423394,0.00357357695986,1.52519432586,-0.305510053168,-0.275027697076,1.39380731498,-0.261742805066,-0.543416496693,1.52086149073,0.0299551790267,-0.457505342299,1.52085857333,0.0299555337829,-0.919416841315,1.51976355695,0.0302705665343,-1.36356100233,1.52425730749,-0.182856171721,-0.453278181918,1.5241047322,-0.182941774088,-0.915189619349,1.51399985059,-0.188592796924,-1.35918427218
1489187978404988164,801,0,,1.66488157265,-0.0219572443814,0.271918811308,1.59704631791,-0.0818793494811,-0.00091873859204,1.56212764661,-0.0856406548076,-0.229177124734,1.58450799916,0.080444472262,-0.0016754216644,1.41978625662,0.179608150958,0.0803777270317,1.57166517578,-0.00259061672198,0.267252680322,1.60958463667,-0.244203163595,-0.000162055519685,1.5242940438,-0.304417313555,-0.277610701581,1.39411100969,-0.260471746822,-0.546562860114,1.51900948689,0.0167498423288,-0.457930353807,1.51900717984,0.0167500235185,-0.919841822307,1.51820855049,0.0169797225808,-1.36398677787,1.53540846372,-0.195553747338,-0.456940667947,1.53532949668,-0.195597586129,-0.918852136166,1.52796911607,-0.199729922125,-1.36291759986
1489187978505107371,802,0,,1.66678234613,-0.0243372918734,0.274067669073,1.59904983993,-0.10937558083,-8.85762732762e-05,1.56202740812,-0.112617301599,-0.22802850376,1.57981914605,0.0524356125704,0.000733683693884,1.41660629471,0.175523971797,0.0680534818154,1.57736543514,-0.00447598701912,0.249570072714,1.61828053382,-0.271186774231,-0.000910836240436,1.51773323348,-0.313115488289,-0.291565389396,1.38762439755,-0.262382171039,-0.559329743025,1.51242902808,-0.010042435337,-0.455430726363,1.51242696517,-0.0100423428382,-0.917342225382,1.51184427843,-0.00987487213913,-1.36148748692,1.53758092455,-0.221675611307,-0.456506136131,1.53753967715,-0.221698057137,-0.918417635006,1.53217709505,-0.224717257133,-1.36252064266
1489187978605201204,803,0,,1.67987001532,-0.0277331254525,0.276854943997,1.59757596662,-0.11321712372,-0.002937630918,1.56117780038,-0.11602066318,-0.230988278472,1.58176922035,0.0490051998115,-0.00240903892322,1.41323041817,0.163905642746,0.0504313857562,1.58427760845,-0.0180030307212,0.220217752402,1.6133827129,-0.275439447251,-0.00346622291278,1.51155936519,-0.313269350078,-0.302651975605,1.38337093088,-0.260826034319,-0.571031326523,1.51444281995,-0.012738785667,-0.458693245967,1.51444100118,-0.0127387475267,-0.920604683952,1.51405814375,-0.0126288570415,-1.36475019036,1.53511644832,-0.224909613889,-0.459384606083,1.5350985163,-0.224918799746,-0.921296044008,1.5315817555,-0.226903752239,-1.36542335043
1489187978705442627,804,0,,1.680029198,-0.0292897731222,0.276113885063,1.5977342951,-0.114036695587,-0.00286477078179,1.56142572814,-0.116768342933,-0.230930357019,1.58311797754,0.0483030525136,-0.00248220977102,1.41284030825,0.15299981856,0.0468236372503,1.59036245068,-0.0245603814172,0.214574205882,1.61235061266,-0.276376462761,-0.00324733179255,1.50826675049,-0.313103224477,-0.305796677866,1.38160187332,-0.260739431931,-0.574918038775,1.51555878875,-0.0133377729619,-0.458745770819,1.51555696998,-0.0133377491267,-0.920657239321,1.51524650033,-0.0132487343064,-1.36480280703,1.53467553362,-0.225662224762,-0.459246115694,1.53466346097,-0.225668114699,-0.921157614676,1.5318151558,-0.227277118692,-1.36529127121
1489187978805271238,805,0,,1.67948341346,-0.0293864395557,0.273789729353,1.59716301042,-0.115057838738,-0.00269124573411,1.5612584937,-0.117177828411,-0.230826871297,1.58386737189,0.0473960575856,-0.00210834167408,1.41086766256,0.140713419102,0.037410947658,1.59142995499,-0.0338548568662,0.205125715633,1.61045864895,-0.277511754135,-0.00327414979414,1.50689027686,-0.312791797649,-0.30787845992,1.37881743965,-0.259243500996,-0.576100584699,1.5166592522,-0.0130609468295,-0.458581315632,1.51665755551,-0.0130609344379,-0.920492753617,1.51643082618,-0.0129960396409,-1.36463838267,1.53404870174,-0.225534694105,-0.459343708606,1.53404175603,-0.225537700112,-0.921255146572,1.5319654219,-0.226711657935,-1.36539442117
1489187978905001500,806,0,,1.68642606411,-0.0318658757239,0.277761444574,1.59715788677,-0.115120895702,-0.00185710875239,1.56270344117,-0.116893353498,-0.230219241107,1.58225275317,0.0471923887825,-0.000868055591874,1.40755932825,0.131897168546,0.032759539217,1.58957693757,-0.0382311301523,0.203449239285,1.61206302036,-0.277434172558,-0.0028461619129,1.51056693335,-0.313417791224,-0.302855463171,1.38327119141,-0.258842514178,-0.571234451156,1.51850178189,-0.0125208905086,-0.457934593885,1.5185000852,-0.0125208838391,-0.91984603187,1.51833439109,-0.0124735736185,-1.36399166115,1.53799620927,-0.224810741617,-0.459228183555,1.53799182703,-0.224812282771,-0.921139682566,1.53647811379,-0.225668626832,-1.36528201099
1489187979005116856,807,0,,1.69967926236,-0.0329219870153,0.283356488665,1.59718045239,-0.108158272023,0.000372673269136,1.56458843281,-0.109996198442,-0.228257196639,1.58148845362,0.0540819237864,0.00130542438833,1.4057620887,0.129982183917,0.0312966227687,1.58679117653,-0.0413296206096,0.201866073858,1.61287245115,-0.270398464018,-0.000560077850057,1.51410270765,-0.313130668861,-0.300472114342,1.38401937808,-0.260280194535,-0.567845293748,1.52173455115,-0.00573702796404,-0.456277074021,1.52173285445,-0.00573702463241,-0.918188573041,1.52161159398,-0.0057025344925,-1.36233420248,1.54225827532,-0.217931239878,-0.457497059074,1.54225523585,-0.217932033346,-0.919408497054,1.54115143387,-0.218556594896,-1.36355229183
1489187979104716184,808,0,,1.69480327837,-0.0342403566714,0.280015442123,1.59776591297,-0.111543302527,8.01753911234e-05,1.56448712344,-0.112642187279,-0.228457712014,1.58218207054,0.050697389591,0.00156935311499,1.40478907119,0.130165758834,0.0328273518219,1.58910549943,-0.0410644906486,0.199909812306,1.61334975539,-0.273783990829,-0.00140900233275,1.51868879935,-0.313387671058,-0.291980981285,1.38982947376,-0.262923605811,-0.560393899074,1.52101727393,-0.00764362487518,-0.456021761328,1.52101557724,-0.00764362297407,-0.917933199313,1.52092678751,-0.00761847920002,-1.36207882887,1.54139939387,-0.219838515371,-0.457969468029,1.54139696476,-0.219838912109,-0.919880906011,1.5405918682,-0.220294359402,-1.36402567845
1489187979205199454,809,0,,1.69352984295,-0.036220036642,0.27860025515,1.59736881699,-0.112318480987,-0.00103571365319,1.56303741495,-0.113209316017,-0.229421421289,1.58227667413,0.0499727500459,0.000599961898357,1.40420324571,0.134932053069,0.0348586230472,1.58624917481,-0.0391622031669,0.201437837934,1.61246095984,-0.274609708206,-0.00267138920473,1.51475188295,-0.313153707248,-0.299032388943,1.38594211513,-0.261816472873,-0.567324365752,1.51883648637,-0.00796964549706,-0.45673745156,1.51883478967,-0.00796964454961,-0.918648889545,1.51876955954,-0.00795131469202,-1.36279451919,1.53857553944,-0.220230646105,-0.458876806289,1.53857347653,-0.220230859736,-0.920788244273,1.53798615296,-0.220562969437,-1.36493338372
1489187979305325857,810,0,,1.69342134187,-0.0411285148238,0.278982640803,1.59459084684,-0.11273194334,-0.00581805208197,1.56171122532,-0.113366135463,-0.234410979406,1.57916423194,0.0495250495569,-0.00404928814364,1.40339636748,0.141161740657,0.0428667970926,1.59341076806,-0.0341658389702,0.198854254499,1.61001746174,-0.274988928607,-0.00758681602031,1.50936316732,-0.312155191886,-0.30994579078,1.38118083769,-0.260104515264,-0.578401008419,1.51874332767,-0.00789221892885,-0.461847222946,1.51874163097,-0.00789221845824,-0.923758691449,1.51869361277,-0.0078788557501,-1.36790438219,1.53891987993,-0.220108437199,-0.464160590513,1.5389179391,-0.220108544018,-0.926072059015,1.53848942867,-0.220350687315,-1.37021744319
