%time,field.header.seq,field.header.stamp,field.header.frame_id,field.h.x,field.h.y,field.h.z,field.n.x,field.n.y,field.n.z,field.t.x,field.t.y,field.t.z,field.rs.x,field.rs.y,field.rs.z,field.re.x,field.re.y,field.re.z,field.rh.x,field.rh.y,field.rh.z,field.ls.x,field.ls.y,field.ls.z,field.le.x,field.le.y,field.le.z,field.lh.x,field.lh.y,field.lh.z,field.rp.x,field.rp.y,field.rp.z,field.rk.x,field.rk.y,field.rk.z,field.rf.x,field.rf.y,field.rf.z,field.lp.x,field.lp.y,field.lp.z,field.lk.x,field.lk.y,field.lk.z,field.lf.x,field.lf.y,field.lf.z
1489188008605338192,908,0,,1.73808002545,-0.116030465652,0.268415063433,1.67877204925,-0.0969396419372,0.0568358592845,1.62351065992,-0.0777017238908,-0.166569455309,1.7144245594,0.0620235627533,0.0617057234406,1.47381389656,0.143012219042,-0.141443523975,1.41894012522,0.0604079067607,0.143677252542,1.64311953909,-0.255902854257,0.0519659951284,1.40645914239,-0.149804190478,-0.106791314283,1.40971929263,0.00477910396938,0.152499475744,1.59156420807,0.0454903050654,-0.386790117385,1.57868138674,0.0514569134754,-0.848483337889,1.49632248466,0.0858069489367,-1.28357239084,1.54493433312,-0.162417909125,-0.39315942242,1.54493251436,-0.162417939649,-0.855070860404,1.54466489214,-0.162534670368,-1.29921636724
1489188008705021659,909,0,,1.74144894954,-0.121807018829,0.270153484896,1.68259116106,-0.0995512383215,0.0596742241624,1.62697917149,-0.0759086966239,-0.163222864656,1.71462149161,0.0599953270875,0.0686059454956,1.47190656046,0.13487090039,-0.146173085451,1.41984396439,0.0461250807959,0.137718951492,1.65056083051,-0.259097788472,0.0507425028292,1.41204768253,-0.167818116483,-0.114141981783,1.41098063969,-0.00565834562113,0.140571767253,1.59231347539,0.0520694627859,-0.380279042257,1.58572595217,0.0551469646812,-0.842133266109,1.52579956081,0.0810169265968,-1.28145653232,1.55042088843,-0.156601772639,-0.391960864692,1.55041919173,-0.156601787904,-0.853872333195,1.55022371295,-0.156686902147,-1.29801790133
1489188008805269492,910,0,,1.7442591482,-0.125939225914,0.270919923548,1.68457297891,-0.10105831112,0.0598893658086,1.6274032435,-0.0749626654031,-0.162344539798,1.7100132305,0.0594267676799,0.0721898399862,1.46190550526,0.113714804389,-0.155504530648,1.42498596845,0.0310447469002,0.132516906238,1.65913272733,-0.261543374661,0.047588891631,1.41798600731,-0.193719614446,-0.11490140301,1.41676924275,-0.0211752463556,0.132907622455,1.5868702371,0.0560823212098,-0.376534545944,1.58349927196,0.0576638632404,-0.838430987422,1.53990614844,0.0769498778882,-1.28001114956,1.55359677909,-0.153816360582,-0.392622344864,1.55359508239,-0.153816360588,-0.854533782849,1.55345209376,-0.153878418609,-1.29867941221
1489188008905176691,911,0,,1.74824912931,-0.124145670303,0.270230150591,1.68618613793,-0.101588319233,0.0593156446731,1.62698235459,-0.0778650183285,-0.162653132002,1.70158805833,0.0600685061417,0.0724851285019,1.45040521293,0.0929792198484,-0.156128450807,1.42783575884,0.0178904147166,0.135408924579,1.67078421753,-0.263245144607,0.0461461608444,1.4213799522,-0.225429089895,-0.106845629343,1.42057078742,-0.0351025395207,0.127419144136,1.57785060227,0.0515738957448,-0.376009702022,1.57612453738,0.0523851725162,-0.837917227423,1.54440740439,0.0666660046517,-1.28069878817,1.55770654024,-0.159857345852,-0.393234115331,1.55770484355,-0.159857345859,-0.855145614351,1.55760018493,-0.159902588553,-1.29929124385
1489188009005180210,912,0,,1.73837960121,-0.119128784559,0.269457237625,1.67989876737,-0.0998796554988,0.0563826080755,1.623089524,-0.0794816479231,-0.166535899685,1.68881337876,0.0623541571547,0.0689560006212,1.44084398091,0.074842237096,-0.161392591102,1.42637338062,0.00877216135911,0.132858804828,1.67098415597,-0.262113460523,0.0438092155299,1.4238018791,-0.25289503864,-0.0869511985414,1.42455324817,-0.0431466227928,0.129958130973,1.57210999927,0.0470093223512,-0.38123203201,1.57122561062,0.0474250982165,-0.84314249019,1.54814166779,0.0579512890593,-1.28656293763,1.56045056202,-0.165176595417,-0.397676782881,1.56044886532,-0.165176595423,-0.859588251384,1.56037216076,-0.165209585207,-1.30373388099
1489188009105215858,913,0,,1.73583220354,-0.112138689241,0.267085725986,1.67700398824,-0.101887173456,0.0533589218092,1.62053352106,-0.090639921472,-0.170252671912,1.67246192157,0.0606431595925,0.062680990493,1.435160301,0.0589634244095,-0.167496131625,1.42190561707,0.00197560564141,0.128754283275,1.68154605491,-0.264417498875,0.0440368531255,1.42625135221,-0.270532358744,-0.0685726827582,1.42267157664,-0.0485907062427,0.136037941351,1.56109283723,0.0268942000957,-0.387768093836,1.56063923546,0.0271071806073,-0.849679316538,1.54383288953,0.0348412459188,-1.29343950871,1.56703327054,-0.185679546701,-0.399960437431,1.56703157385,-0.185679546707,-0.861871905934,1.56697513292,-0.185703594766,-1.30601759665
1489188009205210680,914,0,,1.73458657784,-0.104792273528,0.268925391206,1.6762513006,-0.0991833035402,0.0554935986463,1.61983358646,-0.0932636728224,-0.168366103179,1.66332006828,0.0630721535699,0.0630431609137,1.43619518372,0.0518714520451,-0.182589702321,1.41323003945,-0.00213285136617,0.113617260699,1.68918253293,-0.261438772095,0.0479440363788,1.4266391566,-0.286076089009,-0.0544201649563,1.4208972725,-0.0490106498938,0.132311797356,1.55495956808,0.018763077866,-0.387288762225,1.55472654774,0.018872150649,-0.849200168843,1.54248685912,0.0245421172105,-1.29314091979,1.57187217655,-0.193451150631,-0.397162847784,1.57187047986,-0.193451150637,-0.859074316286,1.57182893149,-0.193468683138,-1.30322000705
1489188009305331414,915,0,,1.73238000616,-0.0960706858689,0.269829513081,1.67426179433,-0.097140746456,0.0563590997285,1.61875572272,-0.097361668725,-0.167803431373,1.66453793849,0.0655201827932,0.0586065719675,1.44438957837,0.0469701569189,-0.204739909423,1.40144343436,0.00399327263661,0.0908666020893,1.68398565016,-0.259801675705,0.0541116274895,1.42526992652,-0.289892073043,-0.0493565155176,1.41477463764,-0.0403663700153,0.120192198569,1.55689074528,0.00878966481638,-0.390496227815,1.55677064017,0.00884551726523,-0.852407695883,1.54785432104,0.0129957359023,-1.2964444063,1.56960855695,-0.203954851573,-0.393435697135,1.56960686025,-0.203954851579,-0.855347196155,1.56957617613,-0.203967638557,-1.29949282593
1489188009404930913,916,0,,1.72747432385,-0.086235994721,0.268050478366,1.6706465375,-0.0919182255558,0.055468274385,1.61637192836,-0.097063040091,-0.168946702646,1.66818376945,0.0709695217467,0.0523296573304,1.45750915132,0.0483884714062,-0.218554059787,1.38281795046,0.0170501557443,0.0718834399134,1.67310930555,-0.2548059576,0.0586068914396,1.42488904477,-0.288363540506,-0.053919563435,1.39337311994,-0.0267580654487,0.0928250286453,1.56048681299,0.00431273596307,-0.395414179256,1.56042444725,0.00434133451939,-0.857325678054,1.55392780976,0.00737572303996,-1.30141342275,1.56370782546,-0.208728448076,-0.391309180099,1.56370612876,-0.208728448083,-0.853220648601,1.56368325712,-0.208737771287,-1.29736633944
1489188009504944122,917,0,,1.72613103922,-0.0792202068084,0.2688289562,1.6695766888,-0.085036179925,0.0556856855412,1.61634163295,-0.0911001572066,-0.168965226705,1.67661317843,0.0776254059811,0.0496276000001,1.48129603372,0.0569634107701,-0.238540109075,1.37470068099,0.04395411572,0.0432399455593,1.66254019916,-0.247697765831,0.0617437710823,1.42149565434,-0.278444790764,-0.0657491637025,1.37400717558,-0.00555968077307,0.05366720946,1.56770810054,0.00920855544949,-0.397577841036,1.56767539793,0.00922319804482,-0.859489278907,1.56294097038,0.0114399632242,-1.30360412968,1.55850505368,-0.203536816797,-0.389654467384,1.55850335698,-0.203536816803,-0.85156590537,1.55848622264,-0.203543607027,-1.29571153519
1489188009606101780,918,0,,1.72533304072,-0.0733656107406,0.267912912989,1.66825208121,-0.0795988144903,0.0549635071792,1.61551263205,-0.0860996109353,-0.169793775906,1.68360985415,0.0823999907024,0.0466742967119,1.49671626133,0.0713005035446,-0.240665837104,1.38516587835,0.0771302405868,0.0397528770887,1.65289430828,-0.241597612054,0.0632527176464,1.41580424315,-0.259724047509,-0.0816064273431,1.37529947319,0.0185674602044,0.028011832093,1.57281635294,0.0133388518468,-0.399971780698,1.57279878708,0.0133463495698,-0.861883218625,1.56934805307,0.0149648585849,-1.30601260048,1.55273001283,-0.198539676144,-0.389130337285,1.55272831614,-0.19853967615,-0.851041836305,1.55271545425,-0.198544620045,-1.29518746614
1489188009705431511,919,0,,1.72461746496,-0.073320767788,0.268069653899,1.66660645321,-0.0795484436429,0.0555268066809,1.61353387828,-0.0870588085723,-0.169120642417,1.68694481224,0.0818277907331,0.0453269028701,1.5075237809,0.0903624023739,-0.248180250582,1.4076351762,0.0911200921032,0.0367265189194,1.64626809419,-0.240924678019,0.0657267104917,1.41228495293,-0.237212906261,-0.0931746517211,1.38930271567,0.0365727148884,0.0314742287761,1.57376155038,0.0109629588649,-0.400438336904,1.57375167496,0.0109667973677,-0.862349774859,1.57123624527,0.0121480091363,-1.30648672851,1.54716105631,-0.200101296332,-0.387097846126,1.54715935961,-0.200101296338,-0.849009345146,1.54714954948,-0.200104912707,-1.293154975
1489188009805219015,920,0,,1.72333001022,-0.0753709052685,0.271695940366,1.66516933422,-0.0803993934408,0.0587033256317,1.61165132009,-0.0865840764126,-0.165876464359,1.68877100096,0.0805610509201,0.0486464152052,1.50712936122,0.106943035996,-0.234456585803,1.41444748026,0.0938342666013,0.0525627670899,1.64156766748,-0.241359830172,0.0687602360581,1.40817950384,-0.216127197464,-0.0999697568805,1.40844839848,0.043691742734,0.0530026237211,1.57356758755,0.0124914644314,-0.397033001719,1.57356174046,0.0124934299327,-0.858944500724,1.57172783048,0.0133552329269,-1.30308560727,1.54269902438,-0.198028986061,-0.383879506982,1.54269732769,-0.198028986068,-0.845790944967,1.54268971482,-0.198031610607,-1.28993657482
1489188009906167696,921,0,,1.72197808458,-0.0778581920338,0.270044181416,1.66400867939,-0.0783581074209,0.0579409092406,1.60955167948,-0.0786797338442,-0.166476371198,1.68902173699,0.0825725111917,0.0516407380146,1.49760066729,0.12307839986,-0.220338478292,1.41098517915,0.0789153238297,0.0652059072493,1.63899562179,-0.239288733663,0.0642410804667,1.40889318119,-0.210053464374,-0.112343187847,1.40712553462,0.0274191396081,0.0732629892984,1.57145194388,0.0262393557158,-0.395013645803,1.57144817199,0.026240362782,-0.856925083781,1.57011096696,0.0268689875546,-1.30106826735,1.53873741526,-0.184242074344,-0.386773657469,1.53873571856,-0.18424207435,-0.848685095455,1.5387296926,-0.184243996979,-1.29283072532
1489188010005121509,922,0,,1.72379502583,-0.0866866155356,0.273934219908,1.6651196693,-0.0822642083815,0.0616570306481,1.60948894637,-0.0776375816699,-0.162431143917,1.6814592812,0.0798424037623,0.0609476810764,1.48121811937,0.134945336449,-0.202908059229,1.40598921818,0.0555714791844,0.0780091177396,1.64878005739,-0.244370820525,0.0623663802198,1.416192087,-0.213089234683,-0.127463743832,1.39030911091,0.00486110969817,0.0791835985543,1.56454350129,0.0329988117698,-0.386983194402,1.56454070596,0.0329993267436,-0.848894662901,1.5635655621,0.0334577925526,-1.29303894643,1.54317294559,-0.179020729316,-0.386055442561,1.5431712489,-0.179020729322,-0.847966911064,1.54316644364,-0.179022133148,-1.29211260197
1489188010105312842,923,0,,1.72453087704,-0.0934253518464,0.270289258709,1.66513187195,-0.0847687173089,0.0579604821414,1.6082145117,-0.0752495248277,-0.165653124099,1.67315350923,0.0778825725333,0.0628428074104,1.46667261182,0.139521500672,-0.191612382021,1.39130683824,0.0211518695887,0.0749463664956,1.65711023467,-0.247419999522,0.0530781568723,1.42996734887,-0.227663357057,-0.143858051023,1.37298303829,-0.0273049390517,0.0740378797262,1.55654286622,0.0406356384609,-0.386073924291,1.55654055917,0.0406359016666,-0.847985392792,1.55582933178,0.0409702267519,-1.29213034868,1.54605143668,-0.172096310783,-0.392459536386,1.54604973998,-0.172096310789,-0.854371035407,1.54604578921,-0.172097333143,-1.29851666528
1489188010205219730,924,0,,1.7241316084,-0.0992334587818,0.27083973625,1.66630131821,-0.0884301052252,0.0577470226456,1.60970767764,-0.0759182510324,-0.165810020453,1.66166037826,0.0740473252385,0.0680153349787,1.44901934739,0.135121564001,-0.180798810097,1.37304743776,-0.0216634440641,0.0650728831516,1.67094225817,-0.250907543318,0.0474787103125,1.44782165631,-0.258922843477,-0.158948891142,1.36023103842,-0.0661631401895,0.0556865929491,1.55007912556,0.0428458732022,-0.382652086584,1.55007718472,0.0428460067095,-0.844563555086,1.5495582184,0.0430897868467,-1.28870881685,1.55614894859,-0.169658666881,-0.396082040518,1.5561472519,-0.169658666888,-0.85799350902,1.55614391148,-0.169659414581,-1.30213913889
1489188010305337176,925,0,,1.72462442701,-0.1037860235,0.271938306217,1.66797846102,-0.0936144557542,0.0576762462215,1.61202971893,-0.0815717916975,-0.166072236013,1.64858778216,0.0674995782456,0.071196459047,1.43808224367,0.120280558556,-0.187454867335,1.36048450103,-0.0558717650519,0.0449001387708,1.68736913988,-0.254728482125,0.0441560333961,1.469704081,-0.293567965735,-0.166240124474,1.34969935992,-0.10341777177,0.0347081617859,1.54340044653,0.0358315321112,-0.380979179972,1.54339862776,0.035831600769,-0.842890678992,1.54301992048,0.0360093451971,-1.28703618542,1.56876150716,-0.174889791207,-0.398662256524,1.56875981046,-0.174889791214,-0.860573755544,1.56875695833,-0.17489034054,-1.30471938542
1489188010406674061,926,0,,1.72430752211,-0.104899366949,0.268003065682,1.66630536468,-0.0969084911357,0.0542102184316,1.61021332141,-0.0875014858695,-0.169625757173,1.63625893271,0.0625727064821,0.068442048767,1.43212377393,0.102493404406,-0.198066600819,1.34278273584,-0.0810569725914,0.0243531151702,1.69635179665,-0.256389673495,0.0399783880963,1.49238017132,-0.339691203975,-0.161454731083,1.35619478618,-0.124126457628,-0.00155716663854,1.53447236966,0.0261983988068,-0.384154806357,1.5344705509,0.0261984350397,-0.846066305376,1.53419401664,0.0263280269195,-1.29021193425,1.57377018661,-0.182387361921,-0.402768659199,1.57376848991,-0.182387361927,-0.864680097184,1.57376600399,-0.182387758665,-1.30882572706
1489188010505614908,927,0,,1.71736537434,-0.105333321892,0.265090249385,1.66233709831,-0.0993645222525,0.0504875614991,1.60927655649,-0.092786462455,-0.174186544748,1.62716322345,0.0592405769718,0.0634380843747,1.43202689348,0.0800960651827,-0.208653422973,1.33451518828,-0.102533107696,0.0111957206121,1.69751097317,-0.257969625291,0.0375370386235,1.50873631856,-0.376715100194,-0.1466957427,1.36581354632,-0.141852557551,-0.023169514287,1.53321407788,0.017511540776,-0.390391618141,1.53321238118,0.0175115598432,-0.852303117161,1.53301030995,0.0176060396155,-1.2964487463,1.57921795146,-0.189928357535,-0.407329653331,1.57921625477,-0.189928357541,-0.869241152351,1.57921401298,-0.189928647466,-1.31338678223
1489188010605272652,928,0,,1.71751454281,-0.104180077326,0.265848549618,1.66330074077,-0.103578271459,0.0515572906255,1.61108201409,-0.102259791089,-0.173401501941,1.62329287492,0.0540868190113,0.0617681614575,1.43554669404,0.0634502727527,-0.21844718285,1.33145758506,-0.119051971161,-0.00151982906969,1.70330860661,-0.261243346671,0.0413464197935,1.51727301944,-0.388132579824,-0.136392475106,1.36368624245,-0.151639781551,-0.0287444194978,1.53270009143,0.00216390171136,-0.391682876018,1.53269839473,0.00216391100346,-0.853594375039,1.53255064488,0.00223279173401,-1.29774000438,1.58502648342,-0.20404651552,-0.405037682479,1.58502478672,-0.204046515527,-0.866949181499,1.58502266701,-0.204046729158,-1.31109481138
1489188010705125185,929,0,,1.71788232915,-0.0989732736068,0.267921485279,1.66265669834,-0.102074825339,0.0532085228496,1.61038805668,-0.103951299071,-0.171740748049,1.62226820925,0.0556281055307,0.0612775036002,1.44371500664,0.0545393187172,-0.233447090783,1.33440127344,-0.119917843222,-0.0125136142966,1.70304518743,-0.25977774095,0.045139542099,1.52088927435,-0.394332700818,-0.130622346788,1.36024814384,-0.158333580801,-0.0322420951624,1.53170731242,-0.00269778673454,-0.391413310604,1.53170561573,-0.00269778197241,-0.853324779107,1.53159753879,-0.00264756569459,-1.29747046963,1.58453151762,-0.208957756963,-0.401966727292,1.58452982093,-0.208957756969,-0.863878195794,1.58452782328,-0.208957909564,-1.30802388671
1489188010804542537,930,0,,1.70965074185,-0.0930992422586,0.268373175672,1.65928218636,-0.102081475307,0.0531317835359,1.61141066044,-0.110489358364,-0.172628202977,1.62015649203,0.0561182100786,0.0555363919722,1.4473454984,0.0465884691682,-0.241780234002,1.33709413413,-0.119582391741,-0.0150106945005,1.6984078807,-0.260281145434,0.0507271750996,1.52085687101,-0.402759428232,-0.12071028307,1.36445861015,-0.16086211453,-0.0301189111653,1.53795282279,-0.0154423926998,-0.396815707812,1.5379511261,-0.015442389845,-0.858727206833,1.5378718578,-0.0154057804866,-1.30287283643,1.58912544626,-0.222352088233,-0.399960671168,1.58912374957,-0.222352088239,-0.861872170188,1.58912187399,-0.222352195057,-1.30601780007
1489188010904851079,931,0,,1.7032677719,-0.0847793728212,0.267062896383,1.65545867499,-0.0968654248987,0.0515299299046,1.61002514855,-0.108685248158,-0.174593713025,1.61959590434,0.0621185131953,0.0504252184941,1.44911954749,0.0372656683726,-0.250764798624,1.34146032973,-0.11200668448,-0.0116115100991,1.69132144565,-0.255849362993,0.0526346413151,1.51857043186,-0.4072807379,-0.108929619764,1.36677858833,-0.161184920949,-0.0217582476899,1.54113908912,-0.016537366958,-0.401439773471,1.54113739243,-0.0165373650568,-0.863351241974,1.54107912027,-0.0165106757415,-1.30749687165,1.5880441551,-0.224472773967,-0.399994938436,1.5880424584,-0.224472773974,-0.861906406939,1.58804058282,-0.224472850274,-1.30605209785
1489188011004989766,932,0,,1.69984488873,-0.0792498138609,0.263986920186,1.65309000712,-0.0958670815485,0.0483002938298,1.60967431921,-0.112222992061,-0.177932212712,1.62093595843,0.0638195374047,0.0429259765112,1.45672195994,0.0328856761561,-0.256381388438,1.34311971524,-0.10065278129,-0.0106888935138,1.6852440558,-0.255553700502,0.0536746111483,1.50874329457,-0.401024914622,-0.0996390105468,1.36728918103,-0.147784055426,-0.0158210013356,1.5452315014,-0.0241517051057,-0.407679259939,1.54522980471,-0.0241517051119,-0.869590758959,1.54518691343,-0.024132248406,-1.31373638869,1.58728576118,-0.233006117207,-0.40065017857,1.58728406449,-0.233006117213,-0.862561616555,1.58728231098,-0.233006178255,-1.30670724643
1489188011105095330,933,0,,1.70191019213,-0.0760933197633,0.265994816653,1.65468975092,-0.0969413859751,0.0505897776997,1.61141299913,-0.118373063494,-0.175244810652,1.62517801978,0.0630649448323,0.0410604671548,1.46903725844,0.0310316068603,-0.260717828939,1.34554762737,-0.0811300215174,-0.0092384477204,1.68420148206,-0.256947732041,0.0601190882446,1.49762387474,-0.389383262351,-0.0975428393319,1.36552371657,-0.129179829123,-0.0199768481225,1.54883701197,-0.0351684517344,-0.40731110912,1.54883531528,-0.0351684517406,-0.86922260814,1.54880365449,-0.0351542688125,-1.31336823791,1.5874354827,-0.244441037922,-0.394847688886,1.58743378601,-0.244441037928,-0.856759126871,1.5874320325,-0.244441083711,-1.30090475675
1489188011205119697,934,0,,1.70194241921,-0.0781556136513,0.264073918097,1.65489728273,-0.100817865315,0.0500565280361,1.61133171695,-0.123293809643,-0.175633344899,1.62914799524,0.059746573337,0.0390366793789,1.47579883814,0.0210810701734,-0.242058826675,1.342974047,-0.0645238908339,0.0149971421772,1.68064657022,-0.261382284894,0.0610763766932,1.48827627801,-0.378540218073,-0.103728962223,1.37338541946,-0.109116384718,-0.030816827562,1.5509273601,-0.0407684997507,-0.408529653175,1.5509256634,-0.040768499757,-0.870441121678,1.55090205927,-0.0407581581994,-1.31458675148,1.58460494223,-0.250771019633,-0.394116782492,1.58460324554,-0.250771019639,-0.856028281513,1.58460149203,-0.250771050163,-1.30017391139
1489188011304694924,935,0,,1.70157828769,-0.0793305951524,0.264046850343,1.65501812726,-0.10051080463,0.0489818815961,1.61115043348,-0.121947710455,-0.176751462519,1.6359945423,0.0609303638971,0.0373473994694,1.48032177102,0.015660951289,-0.218695790921,1.3451614571,-0.0438296918199,0.0444502744011,1.67404171223,-0.261951980786,0.0606163637228,1.4813391897,-0.366760488916,-0.112801431249,1.38481122476,-0.0904683019768,-0.0388565118656,1.55484238255,-0.0378100159792,-0.410093174636,1.55484068585,-0.0378100159854,-0.872004612621,1.55482306318,-0.0378024782083,-1.31615024244,1.57972334099,-0.248959224209,-0.394876408116,1.5797216443,-0.248959224216,-0.856787907136,1.57972001286,-0.248959254739,-1.30093353702
1489188011405122524,936,0,,1.71230087498,-0.0865510376388,0.271287289472,1.6613231021,-0.104675240699,0.0565773174211,1.61432734925,-0.123699331476,-0.16873331623,1.64441695299,0.0571184594095,0.0464425681172,1.48581084876,0.0193101909645,-0.197604014208,1.35385979822,-0.00980611555736,0.0721741194031,1.67822925121,-0.266468933178,0.066712066725,1.46850329393,-0.348786872734,-0.116699424872,1.3941901564,-0.0662289791958,-0.0409365100008,1.55627576349,-0.0369182870812,-0.400671579559,1.55627406679,-0.0369182870875,-0.862583048062,1.55626083866,-0.0369127901573,-1.30672873893,1.57838742931,-0.248528565054,-0.387416320201,1.57838573262,-0.24852856506,-0.849327819221,1.57838410118,-0.248528580325,-1.2934734491
1489188011505037926,937,0,,1.71612145182,-0.093781606796,0.269556196337,1.66167894983,-0.109151489087,0.0555776975838,1.61351107009,-0.125998040529,-0.169664801268,1.64521470044,0.0527767799057,0.0469874412856,1.49158648019,0.0326709337678,-0.185150086449,1.37376796148,0.0212967426801,0.0924245650749,1.67814319923,-0.271079773338,0.0641679538819,1.45395275159,-0.314976226718,-0.117546234218,1.40362511867,-0.0302297379961,-0.0311615889082,1.55457630126,-0.0369514506724,-0.400524905836,1.55457460456,-0.0369514506786,-0.862436374339,1.55456442819,-0.0369474452838,-1.30658200419,1.57611007945,-0.2487377409,-0.389289694404,1.57610838275,-0.248737740906,-0.851201162907,1.57610675131,-0.248737756171,-1.29534685382
1489188011605117352,938,0,,1.72275487076,-0.0997263456137,0.262546253758,1.66214439781,-0.112760610607,0.0502999706544,1.61020295457,-0.127819730842,-0.174223382867,1.64867368053,0.0494893551723,0.0425339221104,1.50683245181,0.062202838677,-0.188868877192,1.39592965959,0.0310885225404,0.0899509271517,1.67561511508,-0.275010568757,0.0580660191984,1.44863504628,-0.296927173986,-0.120827861414,1.41241280418,-0.0133981017131,-0.0236441346151,1.54945238712,-0.0367753449208,-0.403825332572,1.54945069043,-0.036775344927,-0.865736770557,1.54944283339,-0.0367724228978,-1.30988240041,1.56707063555,-0.248982357233,-0.393668109687,1.56706893886,-0.248982357239,-0.855579608707,1.56706730742,-0.248982372504,-1.29972523859
1489188011705568825,939,0,,1.72868383811,-0.108105481855,0.257505979294,1.66270298319,-0.113752773167,0.0470294607901,1.60746634937,-0.121674576404,-0.177045333264,1.65385752384,0.0489378529123,0.0434582805105,1.52823585712,0.109123640258,-0.218504575929,1.41854423967,0.0395825116296,0.0532486651283,1.67154844253,-0.276443414505,0.0506006410697,1.44550076591,-0.273485443555,-0.13144215349,1.41740391575,-0.000997509649163,-0.00506325084891,1.54644525856,-0.0232047001437,-0.403455509515,1.54644356186,-0.02320470015,-0.865367008535,1.54643741381,-0.0232025715715,-1.3095126384,1.55801417254,-0.23598805151,-0.398784745122,1.27225193802,-0.258393092873,-0.761000400783,0.940113677472,-0.266348322894,-1.05576504991
1489188011805149551,940,0,,1.73850284944,-0.117488120959,0.25945134728,1.66864038446,-0.116659626968,0.0504782915199,1.60998343773,-0.117079962666,-0.172854485576,1.65578103451,0.0457575506821,0.0535500550614,1.53087461676,0.143461983081,-0.226739830373,1.42432030321,0.0368791102999,0.0343438740141,1.68149973442,-0.279076800803,0.0474065279785,1.44773673158,-0.255934257363,-0.146103431845,1.42394935854,0.00256885960846,0.00738817164157,1.54291705061,-0.0112874348137,-0.394178488498,1.54291535392,-0.0112874348199,-0.856089957001,1.54291042658,-0.0112858832099,-1.3002356479,1.55973593138,-0.223713158101,-0.398196036847,1.40645014285,-0.253658499593,-0.832901650557,1.14975618569,-0.285783740579,-1.19393000454
1489188011905286588,941,0,,1.73609636757,-0.125880784218,0.254399048991,1.6675410029,-0.117161492579,0.0455325252945,1.60855126269,-0.109226864289,-0.177560748626,1.65229496063,0.0447776756639,0.0553234595901,1.51455456181,0.160329644692,-0.206219613566,1.4160367118,0.0122592297137,0.0369490222396,1.68278704517,-0.279100660821,0.0357415909988,1.45520648578,-0.245032008245,-0.160908177301,1.430639176,0.00385056142763,0.00815815134095,1.53959130837,0.00460801309906,-0.394251230189,1.53958961167,0.00460801309283,-0.856162698691,1.53958553882,0.00460914461245,-1.3003083896,1.55953173658,-0.207192483191,-0.407056814906,1.4807557258,-0.227204308196,-0.861761176427,1.28906396865,-0.264703608511,-1.26065146352
1489188012005179030,942,0,,1.73967914825,-0.132651980774,0.252257357974,1.67055245998,-0.114367246287,0.043553830761,1.60922333312,-0.0967707232096,-0.17836424841,1.65298210897,0.0466730486713,0.0611789563336,1.49266530721,0.169137517169,-0.189891865926,1.41446624712,-0.0111156997612,0.038608360284,1.68812281099,-0.275407525987,0.0259287051884,1.47132566685,-0.2422980318,-0.180396243102,1.43086536154,-0.00275350268299,-0.00137119214122,1.53640399361,0.0261382595703,-0.388756375952,1.12039887495,0.0380075410533,-0.574021327373,0.720394272437,0.0494199053726,-0.752160727216,1.55938441893,-0.184486657927,-0.411808279209,1.51918452898,-0.195915409715,-0.871825160358,1.37832227465,-0.230617068489,-1.29160955505
1489188012105356396,943,0,,1.73998881513,-0.13509334011,0.24287375088,1.66893913861,-0.111503093583,0.0354960516528,1.60562085648,-0.0874360806805,-0.185270332589,1.64436039638,0.0477053580055,0.0599017663232,1.46907493732,0.162651056615,-0.173451166481,1.41306744284,-0.0418391546065,0.040962064153,1.69351788084,-0.270711522283,0.0110903369824,1.48511098508,-0.240122398278,-0.200587654212,1.42345283579,-0.0223050893591,-0.00134760534291,1.52622925248,0.0407454514292,-0.390076590043,1.27260750841,0.102581037159,-0.771146886469,0.942807417697,0.153154036857,-1.06430155884,1.5583758962,-0.167483579356,-0.421996874137,1.5378562796,-0.17363773798,-0.883411288514,1.43509027664,-0.20276061302,-1.31452187295
1489188012205204202,944,0,,1.74066264733,-0.137708037953,0.241367309195,1.6699105662,-0.110438934436,0.0343934022105,1.60578868344,-0.0825047217266,-0.185706246292,1.63479022983,0.0457529531623,0.0644483407831,1.44871609664,0.1536342582,-0.169934398583,1.41733337749,-0.0637627686978,0.0368730287082,1.70503090258,-0.266630822035,0.00433846363791,1.49711862688,-0.245578210495,-0.219282797196,1.41934235633,-0.0531313678857,-0.00052854422335,1.51869982288,0.0475713133595,-0.386151452523,1.38595853672,0.0932449590747,-0.826214929784,1.13368270132,0.152757399113,-1.18688172774,1.56463377848,-0.156712331394,-0.425460337065,1.55414723084,-0.159941556925,-0.887241426479,1.47939131569,-0.183158948828,-1.32443463333
1489188012305144699,945,0,,1.73413674953,-0.136200051059,0.237730919592,1.66482863565,-0.107866298379,0.0311488987827,1.60173860773,-0.078556265534,-0.18907700473,1.62167291831,0.0457990857048,0.0639634951669,1.42802502725,0.13007568,-0.168250622019,1.41986448484,-0.0852040130627,0.0430631744405,1.707984353,-0.261531690092,-0.00166569760145,1.50241421443,-0.256462285281,-0.215105692624,1.41661606002,-0.0786171872263,0.0132220914017,1.51042685396,0.0512433868531,-0.387843774429,1.44273147657,0.0780278671982,-0.843982045061,1.25524775341,0.1331432674,-1.24282724263,1.56687030564,-0.14973586749,-0.430762042058,1.56150618847,-0.151409608507,-0.892639280658,1.50717236121,-0.169369830059,-1.33308292874
